22jan19a_grid_00122gr_00004sq_v02_00005hl_00006en-a,-275.32169076448264,-352.76291819678113,4.425436,0.9900379396181295
22jan19a_grid_00122gr_00004sq_v02_00005hl_00007en,-186.93220200815188,352.970653701062,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00007en-a,-186.93220200815188,352.970653701062,6.860484,0.976284718863495
22jan19a_grid_00122gr_00004sq_v02_00005hl_00008en,-28.050135237077598,606.0736289743322,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00008en-a,-28.050135237077598,606.0736289743322,12.3607,0.934108512713744
22jan19a_grid_00122gr_00004sq_v02_00005hl_00009en,-6.997956541570204,-529.2175778992681,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00009en-a,-6.997956541570204,-529.2175778992681,4.180295,0.9854423914525889
22jan19a_grid_00122gr_00004sq_v02_00005hl_00010en,178.43427779246008,-258.7523990474159,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00010en-a,178.43427779246008,-258.7523990474159,4.595645,0.9634200432399015
22jan19a_grid_00122gr_00004sq_v02_00005hl_00011en,253.30566134587696,443.3985375367042,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00011en-a,253.30566134587696,443.3985375367042,6.401077,0.9794702379381846
22jan19a_grid_00122gr_00004sq_v02_00005hl_00012en,349.49073913580287,5.101659456001585,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00012en-a,349.49073913580287,5.101659456001585,4.995962,0.9812192124395629
22jan19a_grid_00122gr_00004sq_v02_00005hl_00013en,438.81413452784784,-441.5387763105836,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl,180.7610284885112,556.1868086988883,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00005hl_00013en-a,438.81413452784784,-441.5387763105836,4.827748,0.986415861707291
22jan19a_grid_00122gr_00004sq_v02_00006hl_00001fa,-37.604992972470654,90.09473499345142,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00002en,-154.3450279584814,603.356436071464,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00002en-a,-154.3450279584814,603.356436071464,6.638154,0.9581070703957092
22jan19a_grid_00122gr_00004sq_v02_00006hl_00003en,-410.582772032527,-370.3705552198329,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00003en-a,-410.582772032527,-370.3705552198329,4.610422,0.9869253828446325
22jan19a_grid_00122gr_00004sq_v02_00006hl_00004en,-329.8423142091782,342.05902554662157,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00004en-a,-329.8423142091782,342.05902554662157,5.876398,0.9858940713884812
22jan19a_grid_00122gr_00004sq_v02_00006hl_00005en,-236.39076908968474,-102.93155829847603,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00005en-a,-236.39076908968474,-102.93155829847603,4.318799,0.992260514858713
22jan19a_grid_00122gr_00004sq_v02_00006hl_00006en,-142.7752006750453,-549.8538301432061,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00006en-a,-142.7752006750453,-549.8538301432061,4.318799,0.9849276549888611
22jan19a_grid_00122gr_00004sq_v02_00006hl_00007en,33.13577807315437,-281.7179277151675,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00007en-a,33.13577807315437,-281.7179277151675,4.398286,0.9916238696366535
22jan19a_grid_00122gr_00004sq_v02_00006hl_00008en,116.4790656885649,428.23171594919904,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00008en-a,116.4790656885649,428.23171594919904,6.234092,0.990611798688456
22jan19a_grid_00122gr_00004sq_v02_00006hl_00009en,214.09179336370528,-12.462579990477252,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00009en-a,214.09179336370528,-12.462579990477252,5.048737,0.9740451737363832
22jan19a_grid_00122gr_00004sq_v02_00006hl_00010en,291.27814484669034,669.1547822068139,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00010en-a,291.27814484669034,669.1547822068139,6.827815,0.9839870929517508
22jan19a_grid_00122gr_00004sq_v02_00006hl_00011en,304.5258545046901,-455.7624450394169,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00011en-a,304.5258545046901,-455.7624450394169,3.960887,0.9813945983413591
22jan19a_grid_00122gr_00004sq_v02_00006hl_00012en,389.2411251937125,250.8775216996586,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl,462.76102848851116,256.1868086988882,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00006hl_00012en-a,389.2411251937125,250.8775216996586,6.763402,0.9749233741497987
22jan19a_grid_00122gr_00004sq_v02_00007hl_00001fa,29.8702852417523,-185.4009278782181,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00002en,-438.2353641451765,-202.6768451046039,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00002en-a,-438.2353641451765,-202.6768451046039,3.593587,0.9732292883631023
22jan19a_grid_00122gr_00004sq_v02_00007hl_00003en,-348.4260886740296,-649.0497001687706,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00003en-a,-348.4260886740296,-649.0497001687706,3.620811,0.993834952085169
22jan19a_grid_00122gr_00004sq_v02_00007hl_00004en,-338.4344498529963,508.3355090091686,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00004en-a,-338.4344498529963,508.3355090091686,8.585875,0.9741517887596461
22jan19a_grid_00122gr_00004sq_v02_00007hl_00005en,-258.10566106446447,67.58617678792484,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00005en-a,-258.10566106446447,67.58617678792484,3.602616,0.9671436683378679
22jan19a_grid_00122gr_00004sq_v02_00007hl_00006en,-168.4540449826277,-380.5292776198569,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00006en-a,-168.4540449826277,-380.5292776198569,3.514317,0.9706006997260839
22jan19a_grid_00122gr_00004sq_v02_00007hl_00007en,-79.93341849286276,338.35501200655403,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00007en-a,-79.93341849286276,338.35501200655403,3.823576,0.978972530176571
22jan19a_grid_00122gr_00004sq_v02_00007hl_00008en,95.30713310557837,608.2627307703278,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00008en-a,95.30713310557837,608.2627307703278,4.732149,0.9738556840586217
22jan19a_grid_00122gr_00004sq_v02_00007hl_00009en,97.7670838162868,-558.9132612540932,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00009en-a,97.7670838162868,-558.9132612540932,3.906924,0.978238657840121
22jan19a_grid_00122gr_00004sq_v02_00007hl_00010en,187.2334258670478,160.60054921805045,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00010en-a,187.2334258670478,160.60054921805045,3.885748,0.9743351604810674
22jan19a_grid_00122gr_00004sq_v02_00007hl_00011en,277.04786945135345,-288.38834778362474,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00011en-a,277.04786945135345,-288.38834778362474,3.906924,0.9677621578000901
22jan19a_grid_00122gr_00004sq_v02_00007hl_00012en,363.81724329006965,430.41914428077735,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00012en-a,363.81724329006965,430.41914428077735,4.893656,0.9805401877935193
22jan19a_grid_00122gr_00004sq_v02_00007hl_00013en,449.1796216121935,-17.093859639535253,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl,288.76102848851116,272.18680869888817,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00007hl_00013en-a,449.1796216121935,-17.093859639535253,3.928332,0.9745255339563089
22jan19a_grid_00122gr_00004sq_v02_00008hl_00001fa,38.20729369633352,-80.94647373179168,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00002en,-426.59200643993677,-96.49535195157023,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00002en-a,-426.59200643993677,-96.49535195157023,3.714614,0.9919749179579268
22jan19a_grid_00122gr_00004sq_v02_00008hl_00003en,-341.98623805831073,-543.5842622605705,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00003en-a,-341.98623805831073,-543.5842622605705,5.536066,0.9841062482550818
22jan19a_grid_00122gr_00004sq_v02_00008hl_00004en,-340.8695406233554,618.9770124225558,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00004en-a,-340.8695406233554,618.9770124225558,4.685756,0.9627230143473051
22jan19a_grid_00122gr_00004sq_v02_00008hl_00005en,-248.47092553450278,172.44064462516155,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00005en-a,-248.47092553450278,172.44064462516155,4.280123,0.9651098537288042
22jan19a_grid_00122gr_00004sq_v02_00008hl_00006en,-158.08804717099315,-275.7791929690089,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00006en-a,-158.08804717099315,-275.7791929690089,3.714614,0.9924900630570701
22jan19a_grid_00122gr_00004sq_v02_00008hl_00007en,-73.15684316364195,441.426071138917,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00007en-a,-73.15684316364195,441.426071138917,4.910415,0.9796291251705964
22jan19a_grid_00122gr_00004sq_v02_00008hl_00008en,104.7413336729112,-453.00490281963033,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00008en-a,104.7413336729112,-453.00490281963033,3.724263,0.9729013185229629
22jan19a_grid_00122gr_00004sq_v02_00008hl_00009en,193.08189139462934,262.3247418794524,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00009en-a,193.08189139462934,262.3247418794524,5.493644,0.9747773802712415
22jan19a_grid_00122gr_00004sq_v02_00008hl_00010en,286.70638350880176,-184.0042615054084,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00010en-a,286.70638350880176,-184.0042615054084,3.657758,0.9826409221723017
22jan19a_grid_00122gr_00004sq_v02_00008hl_00011en,363.26798660348743,528.0652098186422,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00011en-a,363.26798660348743,528.0652098186422,5.876398,0.9784889190107362
22jan19a_grid_00122gr_00004sq_v02_00008hl_00012en,373.4170981504176,-635.9429577443252,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00012en-a,373.4170981504176,-635.9429577443252,3.960887,0.9633292421989633
22jan19a_grid_00122gr_00004sq_v02_00008hl_00013en,454.32349941848213,85.37539067397643,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl,84.76102848851117,68.18680869888823,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00008hl_00013en-a,454.32349941848213,85.37539067397643,5.493644,0.9868336620096654
22jan19a_grid_00122gr_00004sq_v02_00009hl_00001fa,-22.012141018144746,101.08309982329911,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00002en,-221.34377017277677,-90.416746426994,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00002en-a,-221.34377017277677,-90.416746426994,6.153825,0.9891688454570361
22jan19a_grid_00122gr_00004sq_v02_00009hl_00003en,-397.3610925715294,-346.0214291785353,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00003en-a,-397.3610925715294,-346.0214291785353,8.240467,0.8855569484173317
22jan19a_grid_00122gr_00004sq_v02_00009hl_00004en,-313.79566618457557,352.8492264675574,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00004en-a,-313.79566618457557,352.8492264675574,4.537472,0.9914985130076002
22jan19a_grid_00122gr_00004sq_v02_00009hl_00005en,-134.0690355794028,-533.432927412771,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00005en-a,-134.0690355794028,-533.432927412771,5.949548,0.9556316727610652
22jan19a_grid_00122gr_00004sq_v02_00009hl_00006en,-133.34723400118207,621.2224226837973,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00006en-a,-133.34723400118207,621.2224226837973,3.584603,0.9659950321554829
22jan19a_grid_00122gr_00004sq_v02_00009hl_00007en,46.691805045724436,-269.6503287347403,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00007en-a,46.691805045724436,-269.6503287347403,5.084543,0.982179132504441
22jan19a_grid_00122gr_00004sq_v02_00009hl_00008en,134.80018115592532,444.0593855784655,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00008en-a,134.80018115592532,444.0593855784655,3.648451,0.977996502751415
22jan19a_grid_00122gr_00004sq_v02_00009hl_00009en,226.71912762934198,-1.340909771317797,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00009en-a,226.71912762934198,-1.340909771317797,3.949976,0.9771526147464852
22jan19a_grid_00122gr_00004sq_v02_00009hl_00010en,317.2988841397197,-448.0017884814503,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00010en-a,317.2988841397197,-448.0017884814503,4.523158,0.9751394391796291
22jan19a_grid_00122gr_00004sq_v02_00009hl_00011en,403.83151933057025,269.48391578761164,-1,-1
22jan19a_grid_00122gr_00004sq_v02_00009hl_00011en-a,403.83151933057025,269.48391578761164,6.994347,0.9149943780827546
22jan19a_grid_00122gr_00005sq_v01,-306.5,-342,-1,-1
22jan19a_grid_00122gr_00005sq_v02,-306.5,-342,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl,-139.18496156720514,261.84660815789454,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00001fa,-166.3935576512494,-134.90233431340232,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00002en,174.5614712643196,480.0406773693544,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00002en-a,174.5614712643196,480.0406773693544,3.939124,0.9430953753708494
22jan19a_grid_00122gr_00005sq_v02_00002hl_00003en,-449.8742772696045,117.12131118705281,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00003en-a,-449.8742772696045,117.12131118705281,3.793231,0.9548949079393977
22jan19a_grid_00122gr_00005sq_v02_00002hl_00004en,-365.75546714979436,-330.97537820683743,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00004en-a,-365.75546714979436,-330.97537820683743,3.783222,0.9690865810793019
22jan19a_grid_00122gr_00005sq_v02_00002hl_00005en,-276.40533594355213,386.8909697197223,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00005en-a,-276.40533594355213,386.8909697197223,3.676516,0.9595816971544265
22jan19a_grid_00122gr_00005sq_v02_00002hl_00006en,-95.88953507979227,-507.6434489634179,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00006en-a,-95.88953507979227,-507.6434489634179,3.557919,0.9663631290973934
22jan19a_grid_00122gr_00005sq_v02_00002hl_00007en,-92.55485998260474,652.5674649043549,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00007en-a,-92.55485998260474,652.5674649043549,3.783222,0.9817884250567446
22jan19a_grid_00122gr_00005sq_v02_00002hl_00008en,-7.344594478404304,205.99604767405117,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00008en-a,-7.344594478404304,205.99604767405117,3.773266,0.9652390867998127
22jan19a_grid_00122gr_00005sq_v02_00002hl_00009en,83.74741661738756,-238.73332755623926,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00009en-a,83.74741661738756,-238.73332755623926,3.695467,0.9581764161446754
22jan19a_grid_00122gr_00005sq_v02_00002hl_00010en,172.56386154301526,-669.5692238372989,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00010en-a,172.56386154301526,-669.5692238372989,3.803292,0.9887675768128253
22jan19a_grid_00122gr_00005sq_v02_00002hl_00011en,265.272317755057,31.036731708831667,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00011en-a,265.272317755057,31.036731708831667,4.073412,0.9436048423203492
22jan19a_grid_00122gr_00005sq_v02_00002hl_00012en,355.52123172017866,-416.567528704612,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00012en-a,355.52123172017866,-416.567528704612,3.566769,0.9898010125679588
22jan19a_grid_00122gr_00005sq_v02_00002hl_00013en,442.8862575721191,303.50340496750846,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl,-171.18496156720514,493.84660815789454,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00002hl_00013en-a,442.8862575721191,303.50340496750846,3.733961,0.9833342037689274
22jan19a_grid_00122gr_00005sq_v02_00003hl_00001fa,13.132530154148526,72.63749485538642,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00002en,264.1233647285327,-30.37792964857863,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00002en-a,264.1233647285327,-30.37792964857863,3.611691,0.9709509100676539
22jan19a_grid_00122gr_00005sq_v02_00003hl_00003en,-450.45299047812006,55.33184707671762,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00003en-a,-450.45299047812006,55.33184707671762,3.531629,0.9685230831738105
22jan19a_grid_00122gr_00005sq_v02_00003hl_00004en,-362.72109117221873,-396.0607691700579,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00004en-a,-362.72109117221873,-396.0607691700579,4.016362,0.9497469536779188
22jan19a_grid_00122gr_00005sq_v02_00003hl_00005en,-278.2183742330626,326.45433574696835,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00005en-a,-278.2183742330626,326.45433574696835,3.982892,0.9546418910901645
22jan19a_grid_00122gr_00005sq_v02_00003hl_00006en,-186.29061836161117,-121.66367847029574,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00006en-a,-186.29061836161117,-121.66367847029574,3.773266,0.9708984933857446
22jan19a_grid_00122gr_00005sq_v02_00003hl_00007en,-97.52516927511874,595.2200279052624,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00007en-a,-97.52516927511874,595.2200279052624,3.676516,0.9653415460685844
22jan19a_grid_00122gr_00005sq_v02_00003hl_00008en,-96.86468509105276,-561.2668326618705,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00008en-a,-96.86468509105276,-561.2668326618705,4.844058,0.9613806220966562
22jan19a_grid_00122gr_00005sq_v02_00003hl_00009en,84.28468979955119,-299.90043172984537,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00009en-a,84.28468979955119,-299.90043172984537,4.331846,0.9921989389498598
22jan19a_grid_00122gr_00005sq_v02_00003hl_00010en,172.4463621546339,416.2991611360592,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00010en-a,172.4463621546339,416.2991611360592,3.724263,0.9796447923963015
22jan19a_grid_00122gr_00005sq_v02_00003hl_00011en,353.03934555995795,670.0227501355096,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00011en-a,353.03934555995795,670.0227501355096,3.514317,0.9514280718234456
22jan19a_grid_00122gr_00005sq_v02_00003hl_00012en,443.49078471477605,239.29699176524537,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl,-19.18496156720514,615.8466081578945,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00003hl_00012en-a,443.49078471477605,239.29699176524537,3.629978,0.9605546184446855
22jan19a_grid_00122gr_00005sq_v02_00004hl_00001fa,11.043681087970526,69.08668807855372,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00002en,-279.67050575664547,320.99354521021246,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00002en-a,-279.67050575664547,320.99354521021246,3.854412,0.9558592841292897
22jan19a_grid_00122gr_00005sq_v02_00004hl_00003en,-451.9627890176093,51.850985094073394,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00003en-a,-451.9627890176093,51.850985094073394,4.795455,0.9858257149464287
22jan19a_grid_00122gr_00005sq_v02_00004hl_00004en,-358.1012046260351,-374.3411284515633,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00004en-a,-358.1012046260351,-374.3411284515633,6.638154,0.9677881460180624
22jan19a_grid_00122gr_00005sq_v02_00004hl_00005en,-188.50369542131347,-125.70692273342286,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00005en-a,-188.50369542131347,-125.70692273342286,3.657758,0.9536937490053101
22jan19a_grid_00122gr_00005sq_v02_00004hl_00006en,-99.89881420670241,592.6884395205243,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00006en-a,-99.89881420670241,592.6884395205243,3.695467,0.9659047598224981
22jan19a_grid_00122gr_00005sq_v02_00004hl_00007en,-79.01233408815693,-558.3828808584716,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00007en-a,-79.01233408815693,-558.3828808584716,100000,-0.006112
22jan19a_grid_00122gr_00005sq_v02_00004hl_00008en,82.70609933880303,-303.2585957588945,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00008en-a,82.70609933880303,-303.2585957588945,3.906924,0.9478856246591812
22jan19a_grid_00122gr_00005sq_v02_00004hl_00009en,169.34262535588596,414.33125575727126,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00009en-a,169.34262535588596,414.33125575727126,3.676516,0.9527197342980309
22jan19a_grid_00122gr_00005sq_v02_00004hl_00010en,260.6997046117541,-33.38304298697847,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00010en-a,260.6997046117541,-33.38304298697847,3.549112,0.9571051736494656
22jan19a_grid_00122gr_00005sq_v02_00004hl_00011en,349.7906983353952,668.6100314269697,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00011en-a,349.7906983353952,668.6100314269697,3.593587,0.9648896661425028
22jan19a_grid_00122gr_00005sq_v02_00004hl_00012en,349.4678886475733,-466.90209322945327,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00012en-a,349.4678886475733,-466.90209322945327,4.910415,0.961627996261794
22jan19a_grid_00122gr_00005sq_v02_00004hl_00013en,439.89133527896513,237.89575573539855,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl,16.81503843279486,385.84660815789454,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00004hl_00013en-a,439.89133527896513,237.89575573539855,3.685967,0.9667205798983453
22jan19a_grid_00122gr_00005sq_v02_00005hl_00001fa,-156.55840833644982,-118.32299838785832,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00002en,-443.44531860666325,134.2447458496464,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00002en-a,-443.44531860666325,134.2447458496464,3.657758,0.95777149064627
22jan19a_grid_00122gr_00005sq_v02_00005hl_00003en,-356.01214507938187,-311.9878743697688,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00003en-a,-356.01214507938187,-311.9878743697688,3.575664,0.9724688014859498
22jan19a_grid_00122gr_00005sq_v02_00005hl_00004en,-267.9419036155441,401.76617642054293,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00004en-a,-267.9419036155441,401.76617642054293,4.747818,0.9542369068533734
22jan19a_grid_00122gr_00005sq_v02_00005hl_00005en,-84.58149725652504,662.9508161287472,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00005en-a,-84.58149725652504,662.9508161287472,3.505724,0.980151047084671
22jan19a_grid_00122gr_00005sq_v02_00005hl_00006en,-86.44449953863796,-490.279121970064,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00006en-a,-86.44449953863796,-490.279121970064,3.540349,0.9530647749393508
22jan19a_grid_00122gr_00005sq_v02_00005hl_00007en,-24.52881475065135,222.10866543461577,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00007en-a,-24.52881475065135,222.10866543461577,5.876398,0.8935264755279024
22jan19a_grid_00122gr_00005sq_v02_00005hl_00008en,91.79606369835756,-219.97618131549058,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00008en-a,91.79606369835756,-219.97618131549058,3.531629,0.9707590466602256
22jan19a_grid_00122gr_00005sq_v02_00005hl_00009en,181.6713395567956,-660.4988895962899,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00009en-a,181.6713395567956,-660.4988895962899,3.705016,0.9218322841768292
22jan19a_grid_00122gr_00005sq_v02_00005hl_00010en,183.06048970807024,496.3627851015219,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00010en-a,183.06048970807024,496.3627851015219,3.620811,0.9592135001681387
22jan19a_grid_00122gr_00005sq_v02_00005hl_00011en,273.0935606178042,49.43662537052205,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00011en-a,273.0935606178042,49.43662537052205,3.296187,0.9648721576593092
22jan19a_grid_00122gr_00005sq_v02_00005hl_00012en,362.87491416632406,-398.1601620037457,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00012en-a,362.87491416632406,-398.1601620037457,3.522951,0.969512481769532
22jan19a_grid_00122gr_00005sq_v02_00005hl_00013en,448.39261042371777,320.6776187826031,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl,66.81503843279486,151.8466081578945,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00005hl_00013en-a,448.39261042371777,320.6776187826031,3.505724,0.9904868152758971
22jan19a_grid_00122gr_00005sq_v02_00006hl_00001fa,-50.78560925899416,-90.17504547155318,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00002en,-436.7051675369165,606.416366639356,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00002en-a,-436.7051675369165,606.416366639356,3.705016,0.9679128471436445
22jan19a_grid_00122gr_00005sq_v02_00006hl_00003en,-434.0617648075049,-557.9895137244107,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00003en-a,-434.0617648075049,-557.9895137244107,3.593587,0.9915674071517188
22jan19a_grid_00122gr_00005sq_v02_00006hl_00004en,-342.97939848280896,158.36854231414202,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00004en-a,-342.97939848280896,158.36854231414202,3.854412,0.9608946286546903
22jan19a_grid_00122gr_00005sq_v02_00006hl_00005en,-253.10895195576495,-288.59965605810686,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00005en-a,-253.10895195576495,-288.59965605810686,3.803292,0.9566892007096307
22jan19a_grid_00122gr_00005sq_v02_00006hl_00006en,-162.8042638100465,429.08311362952736,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00006en-a,-162.8042638100465,429.08311362952736,3.803292,0.979056397351443
22jan19a_grid_00122gr_00005sq_v02_00006hl_00007en,17.918501509064527,-467.5500517927384,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00007en-a,17.918501509064527,-467.5500517927384,3.917599,0.9650567723954294
22jan19a_grid_00122gr_00005sq_v02_00006hl_00008en,104.51486539041161,251.01027024534733,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00008en-a,104.51486539041161,251.01027024534733,3.47177,0.9710711876826544
22jan19a_grid_00122gr_00005sq_v02_00006hl_00009en,194.70841215871974,-194.441114969458,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00009en-a,194.70841215871974,-194.441114969458,3.705016,0.9530472225092703
22jan19a_grid_00122gr_00005sq_v02_00006hl_00010en,284.44026088826365,522.4226805285448,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00010en-a,284.44026088826365,522.4226805285448,3.844078,0.9759205230977612
22jan19a_grid_00122gr_00005sq_v02_00006hl_00011en,294.70468393180624,-642.5159140935117,-1,-1
22jan19a_grid_00122gr_00005sq_v02_00006hl_00011en-a,294.70468393180624,-642.5159140935117,4.844058,0.9795071308050239
22jan19a_grid_00122gr_00005sq_v02_00006hl_00012en,376.88599857977704,73.19337160510338,-1,-1
